seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.051118210862619806,1,16.0,4,1,0,0.015266247235115014,-0.19796562,0.0,0.0,0.15827263651757187,0.17034654,-24.17300727795527,-23.637184,46.853035143769965,55.0,0.192,borrow
31,313,0.054313099041533544,1,17.0,4,1,0,0.013308379470479234,-0.14814793,0.0,0.0,0.17121144035143768,0.16956605,-23.58898303194888,-23.931,48.23003194888179,57.0,0.192,borrow
32,313,0.05750798722044728,1,18.0,4,1,0,0.015942673348562298,0.018130876,0.0,0.0,0.1805102317571885,0.18197635,-23.24406156230032,-22.699627,54.01597444089457,63.0,0.192,borrow
33,313,0.051118210862619806,1,16.0,4,1,0,0.014074049016932908,0.076855585,0.0,0.0,0.16344797322683705,0.14056143,-23.527874798722046,-23.706236,54.39936102236422,62.0,0.192,borrow
34,313,0.054313099041533544,1,17.0,4,1,0,0.011912666210223643,0.064068526,0.0,0.0,0.1728340127795527,0.15195961,-23.499840843450478,-23.848955,51.798722044728436,60.0,0.192,borrow
35,313,0.05750798722044728,1,18.0,4,1,0,0.020288956840651757,0.0016542337,0.0,0.0,0.1838949333226837,0.18429011,-23.15668966453674,-23.315086,51.78913738019169,61.0,0.192,borrow
36,313,0.05750798722044728,1,18.0,4,1,0,0.021233809244728438,-0.25436014,0.0,0.0,0.1764796338338658,0.16557668,-23.457165514377,-24.315876,44.677316293929714,54.0,0.192,borrow
37,313,0.05750798722044728,1,18.0,4,1,0,0.015465112260383386,-0.23757912,0.0,0.0,0.17668098223642173,0.16251709,-23.222082047923323,-23.686697,53.884984025559106,63.0,0.192,borrow
38,313,0.054313099041533544,1,17.0,4,1,0,0.02093237918594249,0.27616236,0.0,0.0,0.17579902504792333,0.19651231,-23.5810505942492,-23.43798,37.66453674121406,46.0,0.192,borrow
39,313,0.054313099041533544,1,17.0,4,1,0,0.01388905780115016,-0.1361302,0.0,0.0,0.17214930920127797,0.15322685,-23.367553626198085,-23.258572,50.47603833865815,59.0,0.192,borrow
40,313,0.054313099041533544,1,17.0,4,1,0,0.01541116021773163,-0.18937497,0.0,0.0,0.17073057418530352,0.15732421,-23.53894151118211,-24.320723,50.26198083067093,59.0,0.192,borrow
41,313,0.05750798722044728,1,18.0,4,1,0,0.019083685777635785,-0.20189866,0.0,0.0,0.17626892220447285,0.15349376,-23.333184201277955,-24.170025,49.01277955271566,58.0,0.192,borrow
